respondent_id,xyz_vaccine,seasonal_vaccine
27371,0.7101319492601781,0.28986805073982175
27372,0.7101319492601781,0.28986805073982175
27373,0.7101319492601781,0.28986805073982175
27374,0.7101319492601781,0.28986805073982175
27375,0.7101319492601781,0.28986805073982175
27376,0.7101319492601781,0.28986805073982175
27377,0.7101319492601781,0.28986805073982175
27378,0.7101319492601781,0.28986805073982175
27379,0.7101319492601781,0.28986805073982175
27380,0.7101319492601781,0.28986805073982175
27381,0.7101319492601781,0.28986805073982175
27382,0.7101319492601781,0.28986805073982175
27383,0.7101319492601781,0.28986805073982175
27384,0.7101319492601781,0.28986805073982175
27385,0.7101319492601781,0.28986805073982175
27386,0.7101319492601781,0.28986805073982175
27387,0.7101319492601781,0.28986805073982175
27388,0.7101319492601781,0.28986805073982175
27389,0.7101319492601781,0.28986805073982175
27390,0.7101319492601781,0.28986805073982175
27391,0.7101319492601781,0.28986805073982175
27392,0.7101319492601781,0.28986805073982175
27393,0.7101319492601781,0.28986805073982175
27394,0.7101319492601781,0.28986805073982175
27395,0.7101319492601781,0.28986805073982175
27396,0.7101319492601781,0.28986805073982175
27397,0.7101319492601781,0.28986805073982175
27398,0.7101319492601781,0.28986805073982175
27399,0.7101319492601781,0.28986805073982175
27400,0.7101319492601781,0.28986805073982175
27401,0.7101319492601781,0.28986805073982175
27402,0.7101319492601781,0.28986805073982175
27403,0.7101319492601781,0.28986805073982175
27404,0.7101319492601781,0.28986805073982175
27405,0.7101319492601781,0.28986805073982175
27406,0.7101319492601781,0.28986805073982175
27407,0.7101319492601781,0.28986805073982175
27408,0.7101319492601781,0.28986805073982175
27409,0.7101319492601781,0.28986805073982175
27410,0.7101319492601781,0.28986805073982175
27411,0.7101319492601781,0.28986805073982175
27412,0.7101319492601781,0.28986805073982175
27413,0.7101319492601781,0.28986805073982175
27414,0.7101319492601781,0.28986805073982175
27415,0.7101319492601781,0.28986805073982175
27416,0.7101319492601781,0.28986805073982175
27417,0.7101319492601781,0.28986805073982175
27418,0.7101319492601781,0.28986805073982175
27419,0.7101319492601781,0.28986805073982175
27420,0.7101319492601781,0.28986805073982175
27421,0.7101319492601781,0.28986805073982175
27422,0.7101319492601781,0.28986805073982175
27423,0.7101319492601781,0.28986805073982175
27424,0.7101319492601781,0.28986805073982175
27425,0.7101319492601781,0.28986805073982175
27426,0.7101319492601781,0.28986805073982175
27427,0.7101319492601781,0.28986805073982175
27428,0.7101319492601781,0.28986805073982175
27429,0.7101319492601781,0.28986805073982175
27430,0.7101319492601781,0.28986805073982175
27431,0.7101319492601781,0.28986805073982175
27432,0.7101319492601781,0.28986805073982175
27433,0.7101319492601781,0.28986805073982175
27434,0.7101319492601781,0.28986805073982175
27435,0.7101319492601781,0.28986805073982175
27436,0.7101319492601781,0.28986805073982175
27437,0.7101319492601781,0.28986805073982175
27438,0.7101319492601781,0.28986805073982175
27439,0.7101319492601781,0.28986805073982175
27440,0.7101319492601781,0.28986805073982175
27441,0.7101319492601781,0.28986805073982175
27442,0.7101319492601781,0.28986805073982175
27443,0.7101319492601781,0.28986805073982175
27444,0.7101319492601781,0.28986805073982175
27445,0.7101319492601781,0.28986805073982175
27446,0.7101319492601781,0.28986805073982175
27447,0.7101319492601781,0.28986805073982175
27448,0.7101319492601781,0.28986805073982175
27449,0.7101319492601781,0.28986805073982175
27450,0.7101319492601781,0.28986805073982175
27451,0.7101319492601781,0.28986805073982175
27452,0.7101319492601781,0.28986805073982175
27453,0.7101319492601781,0.28986805073982175
27454,0.7101319492601781,0.28986805073982175
27455,0.7101319492601781,0.28986805073982175
27456,0.7101319492601781,0.28986805073982175
27457,0.7101319492601781,0.28986805073982175
27458,0.7101319492601781,0.28986805073982175
27459,0.7101319492601781,0.28986805073982175
27460,0.7101319492601781,0.28986805073982175
27461,0.7101319492601781,0.28986805073982175
27462,0.7101319492601781,0.28986805073982175
27463,0.7101319492601781,0.28986805073982175
27464,0.7101319492601781,0.28986805073982175
27465,0.7101319492601781,0.28986805073982175
27466,0.7101319492601781,0.28986805073982175
27467,0.7101319492601781,0.28986805073982175
27468,0.7101319492601781,0.28986805073982175
27469,0.7101319492601781,0.28986805073982175
27470,0.7101319492601781,0.28986805073982175
27471,0.7101319492601781,0.28986805073982175
27472,0.7101319492601781,0.28986805073982175
27473,0.7101319492601781,0.28986805073982175
27474,0.7101319492601781,0.28986805073982175
27475,0.7101319492601781,0.28986805073982175
27476,0.7101319492601781,0.28986805073982175
27477,0.7101319492601781,0.28986805073982175
27478,0.7101319492601781,0.28986805073982175
27479,0.7101319492601781,0.28986805073982175
27480,0.7101319492601781,0.28986805073982175
27481,0.7101319492601781,0.28986805073982175
27482,0.7101319492601781,0.28986805073982175
27483,0.7101319492601781,0.28986805073982175
27484,0.7101319492601781,0.28986805073982175
27485,0.7101319492601781,0.28986805073982175
27486,0.7101319492601781,0.28986805073982175
27487,0.7101319492601781,0.28986805073982175
27488,0.7101319492601781,0.28986805073982175
27489,0.7101319492601781,0.28986805073982175
27490,0.7101319492601781,0.28986805073982175
27491,0.7101319492601781,0.28986805073982175
27492,0.7101319492601781,0.28986805073982175
27493,0.7101319492601781,0.28986805073982175
27494,0.7101319492601781,0.28986805073982175
27495,0.7101319492601781,0.28986805073982175
27496,0.7101319492601781,0.28986805073982175
27497,0.7101319492601781,0.28986805073982175
27498,0.7101319492601781,0.28986805073982175
27499,0.7101319492601781,0.28986805073982175
27500,0.7101319492601781,0.28986805073982175
27501,0.7101319492601781,0.28986805073982175
27502,0.7101319492601781,0.28986805073982175
27503,0.7101319492601781,0.28986805073982175
27504,0.7101319492601781,0.28986805073982175
27505,0.7101319492601781,0.28986805073982175
27506,0.7101319492601781,0.28986805073982175
27507,0.7101319492601781,0.28986805073982175
27508,0.7101319492601781,0.28986805073982175
27509,0.7101319492601781,0.28986805073982175
27510,0.7101319492601781,0.28986805073982175
27511,0.7101319492601781,0.28986805073982175
27512,0.7101319492601781,0.28986805073982175
27513,0.7101319492601781,0.28986805073982175
27514,0.7101319492601781,0.28986805073982175
27515,0.7101319492601781,0.28986805073982175
27516,0.7101319492601781,0.28986805073982175
27517,0.7101319492601781,0.28986805073982175
27518,0.7101319492601781,0.28986805073982175
27519,0.7101319492601781,0.28986805073982175
27520,0.7101319492601781,0.28986805073982175
27521,0.7101319492601781,0.28986805073982175
27522,0.7101319492601781,0.28986805073982175
27523,0.7101319492601781,0.28986805073982175
27524,0.7101319492601781,0.28986805073982175
27525,0.7101319492601781,0.28986805073982175
27526,0.7101319492601781,0.28986805073982175
27527,0.7101319492601781,0.28986805073982175
27528,0.7101319492601781,0.28986805073982175
27529,0.7101319492601781,0.28986805073982175
27530,0.7101319492601781,0.28986805073982175
27531,0.7101319492601781,0.28986805073982175
27532,0.7101319492601781,0.28986805073982175
27533,0.7101319492601781,0.28986805073982175
27534,0.7101319492601781,0.28986805073982175
27535,0.7101319492601781,0.28986805073982175
27536,0.7101319492601781,0.28986805073982175
27537,0.7101319492601781,0.28986805073982175
27538,0.7101319492601781,0.28986805073982175
27539,0.7101319492601781,0.28986805073982175
27540,0.7101319492601781,0.28986805073982175
27541,0.7101319492601781,0.28986805073982175
27542,0.7101319492601781,0.28986805073982175
27543,0.7101319492601781,0.28986805073982175
27544,0.7101319492601781,0.28986805073982175
27545,0.7101319492601781,0.28986805073982175
27546,0.7101319492601781,0.28986805073982175
27547,0.7101319492601781,0.28986805073982175
27548,0.7101319492601781,0.28986805073982175
27549,0.7101319492601781,0.28986805073982175
27550,0.7101319492601781,0.28986805073982175
27551,0.7101319492601781,0.28986805073982175
27552,0.7101319492601781,0.28986805073982175
27553,0.7101319492601781,0.28986805073982175
27554,0.7101319492601781,0.28986805073982175
27555,0.7101319492601781,0.28986805073982175
27556,0.7101319492601781,0.28986805073982175
27557,0.7101319492601781,0.28986805073982175
27558,0.7101319492601781,0.28986805073982175
27559,0.7101319492601781,0.28986805073982175
27560,0.7101319492601781,0.28986805073982175
27561,0.7101319492601781,0.28986805073982175
27562,0.7101319492601781,0.28986805073982175
27563,0.7101319492601781,0.28986805073982175
27564,0.7101319492601781,0.28986805073982175
27565,0.7101319492601781,0.28986805073982175
27566,0.7101319492601781,0.28986805073982175
27567,0.7101319492601781,0.28986805073982175
27568,0.7101319492601781,0.28986805073982175
27569,0.7101319492601781,0.28986805073982175
27570,0.7101319492601781,0.28986805073982175
27571,0.7101319492601781,0.28986805073982175
27572,0.7101319492601781,0.28986805073982175
27573,0.7101319492601781,0.28986805073982175
27574,0.7101319492601781,0.28986805073982175
27575,0.7101319492601781,0.28986805073982175
27576,0.7101319492601781,0.28986805073982175
27577,0.7101319492601781,0.28986805073982175
27578,0.7101319492601781,0.28986805073982175
27579,0.7101319492601781,0.28986805073982175
27580,0.7101319492601781,0.28986805073982175
27581,0.7101319492601781,0.28986805073982175
27582,0.7101319492601781,0.28986805073982175
27583,0.7101319492601781,0.28986805073982175
27584,0.7101319492601781,0.28986805073982175
27585,0.7101319492601781,0.28986805073982175
27586,0.7101319492601781,0.28986805073982175
27587,0.7101319492601781,0.28986805073982175
27588,0.7101319492601781,0.28986805073982175
27589,0.7101319492601781,0.28986805073982175
27590,0.7101319492601781,0.28986805073982175
27591,0.7101319492601781,0.28986805073982175
27592,0.7101319492601781,0.28986805073982175
27593,0.7101319492601781,0.28986805073982175
27594,0.7101319492601781,0.28986805073982175
27595,0.7101319492601781,0.28986805073982175
27596,0.7101319492601781,0.28986805073982175
27597,0.7101319492601781,0.28986805073982175
27598,0.7101319492601781,0.28986805073982175
27599,0.7101319492601781,0.28986805073982175
27600,0.7101319492601781,0.28986805073982175
27601,0.7101319492601781,0.28986805073982175
27602,0.7101319492601781,0.28986805073982175
27603,0.7101319492601781,0.28986805073982175
27604,0.7101319492601781,0.28986805073982175
27605,0.7101319492601781,0.28986805073982175
27606,0.7101319492601781,0.28986805073982175
27607,0.7101319492601781,0.28986805073982175
27608,0.7101319492601781,0.28986805073982175
27609,0.7101319492601781,0.28986805073982175
27610,0.7101319492601781,0.28986805073982175
27611,0.7101319492601781,0.28986805073982175
27612,0.7101319492601781,0.28986805073982175
27613,0.7101319492601781,0.28986805073982175
27614,0.7101319492601781,0.28986805073982175
27615,0.7101319492601781,0.28986805073982175
27616,0.7101319492601781,0.28986805073982175
27617,0.7101319492601781,0.28986805073982175
27618,0.7101319492601781,0.28986805073982175
27619,0.7101319492601781,0.28986805073982175
27620,0.7101319492601781,0.28986805073982175
27621,0.7101319492601781,0.28986805073982175
27622,0.7101319492601781,0.28986805073982175
27623,0.7101319492601781,0.28986805073982175
27624,0.7101319492601781,0.28986805073982175
27625,0.7101319492601781,0.28986805073982175
27626,0.7101319492601781,0.28986805073982175
27627,0.7101319492601781,0.28986805073982175
27628,0.7101319492601781,0.28986805073982175
27629,0.7101319492601781,0.28986805073982175
27630,0.7101319492601781,0.28986805073982175
27631,0.7101319492601781,0.28986805073982175
27632,0.7101319492601781,0.28986805073982175
27633,0.7101319492601781,0.28986805073982175
27634,0.7101319492601781,0.28986805073982175
27635,0.7101319492601781,0.28986805073982175
27636,0.7101319492601781,0.28986805073982175
27637,0.7101319492601781,0.28986805073982175
27638,0.7101319492601781,0.28986805073982175
27639,0.7101319492601781,0.28986805073982175
27640,0.7101319492601781,0.28986805073982175
27641,0.7101319492601781,0.28986805073982175
27642,0.7101319492601781,0.28986805073982175
27643,0.7101319492601781,0.28986805073982175
27644,0.7101319492601781,0.28986805073982175
27645,0.7101319492601781,0.28986805073982175
27646,0.7101319492601781,0.28986805073982175
27647,0.7101319492601781,0.28986805073982175
27648,0.7101319492601781,0.28986805073982175
27649,0.7101319492601781,0.28986805073982175
27650,0.7101319492601781,0.28986805073982175
27651,0.7101319492601781,0.28986805073982175
27652,0.7101319492601781,0.28986805073982175
27653,0.7101319492601781,0.28986805073982175
27654,0.7101319492601781,0.28986805073982175
27655,0.7101319492601781,0.28986805073982175
27656,0.7101319492601781,0.28986805073982175
27657,0.7101319492601781,0.28986805073982175
27658,0.7101319492601781,0.28986805073982175
27659,0.7101319492601781,0.28986805073982175
27660,0.7101319492601781,0.28986805073982175
27661,0.7101319492601781,0.28986805073982175
27662,0.7101319492601781,0.28986805073982175
27663,0.7101319492601781,0.28986805073982175
27664,0.7101319492601781,0.28986805073982175
27665,0.7101319492601781,0.28986805073982175
27666,0.7101319492601781,0.28986805073982175
27667,0.7101319492601781,0.28986805073982175
27668,0.7101319492601781,0.28986805073982175
27669,0.7101319492601781,0.28986805073982175
27670,0.7101319492601781,0.28986805073982175
27671,0.7101319492601781,0.28986805073982175
27672,0.7101319492601781,0.28986805073982175
27673,0.7101319492601781,0.28986805073982175
27674,0.7101319492601781,0.28986805073982175
27675,0.7101319492601781,0.28986805073982175
27676,0.7101319492601781,0.28986805073982175
27677,0.7101319492601781,0.28986805073982175
27678,0.7101319492601781,0.28986805073982175
27679,0.7101319492601781,0.28986805073982175
27680,0.7101319492601781,0.28986805073982175
27681,0.7101319492601781,0.28986805073982175
27682,0.7101319492601781,0.28986805073982175
27683,0.7101319492601781,0.28986805073982175
27684,0.7101319492601781,0.28986805073982175
27685,0.7101319492601781,0.28986805073982175
27686,0.7101319492601781,0.28986805073982175
27687,0.7101319492601781,0.28986805073982175
27688,0.7101319492601781,0.28986805073982175
27689,0.7101319492601781,0.28986805073982175
27690,0.7101319492601781,0.28986805073982175
27691,0.7101319492601781,0.28986805073982175
27692,0.7101319492601781,0.28986805073982175
27693,0.7101319492601781,0.28986805073982175
27694,0.7101319492601781,0.28986805073982175
27695,0.7101319492601781,0.28986805073982175
27696,0.7101319492601781,0.28986805073982175
27697,0.7101319492601781,0.28986805073982175
27698,0.7101319492601781,0.28986805073982175
27699,0.7101319492601781,0.28986805073982175
27700,0.7101319492601781,0.28986805073982175
27701,0.7101319492601781,0.28986805073982175
27702,0.7101319492601781,0.28986805073982175
27703,0.7101319492601781,0.28986805073982175
27704,0.7101319492601781,0.28986805073982175
27705,0.7101319492601781,0.28986805073982175
27706,0.7101319492601781,0.28986805073982175
